Recipe ID,Recipe Name,Tag Group,Total Recommendations,Matches,Precision,Best Match Score
12101,orange pumpkin muffins,equipment_tags,25,1,0.04,1.0
12101,orange pumpkin muffins,Health_tags,25,0,0.0,0.0
12101,orange pumpkin muffins,specific_ingredients_tags,25,0,0.0,0.0
17524,the best casserole ever,time_tags,25,1,0.04,1.0
17524,the best casserole ever,course_tags,25,0,0.0,0.0
17524,the best casserole ever,cuisine_tags,25,0,0.0,0.0
17524,the best casserole ever,dietary_tags,25,1,0.04,0.9999999999999998
17524,the best casserole ever,ingredient_tags,25,0,0.0,0.0
17524,the best casserole ever,taste_mood_tags,25,0,0.0,0.0
17524,the best casserole ever,occasion_tags,25,1,0.04,1.0
17524,the best casserole ever,technique_tags,25,3,0.12,1.0
17524,the best casserole ever,equipment_tags,25,1,0.04,1.0
17524,the best casserole ever,Health_tags,25,0,0.0,0.0
17524,the best casserole ever,specific_ingredients_tags,25,1,0.04,1.0
303591,ice cream balls,time_tags,25,0,0.0,0.0
303591,ice cream balls,course_tags,25,0,0.0,0.0
303591,ice cream balls,cuisine_tags,25,0,0.0,0.0
303591,ice cream balls,dietary_tags,25,0,0.0,0.0
303591,ice cream balls,ingredient_tags,25,0,0.0,0.0
303591,ice cream balls,taste_mood_tags,25,0,0.0,0.0
303591,ice cream balls,occasion_tags,25,0,0.0,0.0
303591,ice cream balls,technique_tags,25,0,0.0,0.0
303591,ice cream balls,equipment_tags,25,0,0.0,0.0
303591,ice cream balls,Health_tags,25,0,0.0,0.0
303591,ice cream balls,specific_ingredients_tags,25,0,0.0,0.0
283054,pancakes with blood orange honey sauce,time_tags,25,0,0.0,0.0
283054,pancakes with blood orange honey sauce,course_tags,25,2,0.08,1.0
283054,pancakes with blood orange honey sauce,cuisine_tags,25,2,0.08,1.0
283054,pancakes with blood orange honey sauce,dietary_tags,25,3,0.12,1.0
283054,pancakes with blood orange honey sauce,ingredient_tags,25,1,0.04,1.0
283054,pancakes with blood orange honey sauce,taste_mood_tags,25,1,0.04,1.0
283054,pancakes with blood orange honey sauce,occasion_tags,25,0,0.0,0.0
283054,pancakes with blood orange honey sauce,technique_tags,25,0,0.0,0.0
283054,pancakes with blood orange honey sauce,equipment_tags,25,0,0.0,0.0
283054,pancakes with blood orange honey sauce,Health_tags,25,0,0.0,0.0
283054,pancakes with blood orange honey sauce,specific_ingredients_tags,25,10,0.4,0.9999999999999998
214385,tropical breakfast,time_tags,25,4,0.16,1.0
214385,tropical breakfast,course_tags,25,0,0.0,0.0
214385,tropical breakfast,cuisine_tags,25,1,0.04,1.0
214385,tropical breakfast,dietary_tags,25,4,0.16,1.0
214385,tropical breakfast,ingredient_tags,25,3,0.12,1.0
214385,tropical breakfast,taste_mood_tags,25,6,0.24,0.9999999999999999
214385,tropical breakfast,occasion_tags,25,1,0.04,1.0
214385,tropical breakfast,technique_tags,25,1,0.04,1.0
214385,tropical breakfast,equipment_tags,25,0,0.0,0.0
214385,tropical breakfast,Health_tags,25,2,0.08,1.0
214385,tropical breakfast,specific_ingredients_tags,25,1,0.04,1.0
92118,chicken yellow squash casserole,time_tags,25,0,0.0,0.0
92118,chicken yellow squash casserole,course_tags,25,0,0.0,0.0
92118,chicken yellow squash casserole,cuisine_tags,25,0,0.0,0.0
92118,chicken yellow squash casserole,dietary_tags,25,0,0.0,0.0
92118,chicken yellow squash casserole,ingredient_tags,25,0,0.0,0.0
92118,chicken yellow squash casserole,taste_mood_tags,25,0,0.0,0.0
92118,chicken yellow squash casserole,occasion_tags,25,0,0.0,0.0
92118,chicken yellow squash casserole,technique_tags,25,1,0.04,1.0
92118,chicken yellow squash casserole,equipment_tags,25,0,0.0,0.0
92118,chicken yellow squash casserole,Health_tags,25,0,0.0,0.0
92118,chicken yellow squash casserole,specific_ingredients_tags,25,0,0.0,0.0
22215,chipotles in adobo sauce   tex mex,time_tags,25,1,0.04,1.0
22215,chipotles in adobo sauce   tex mex,course_tags,25,1,0.04,1.0
22215,chipotles in adobo sauce   tex mex,cuisine_tags,25,0,0.0,0.0
22215,chipotles in adobo sauce   tex mex,dietary_tags,25,5,0.2,0.9999999999999997
22215,chipotles in adobo sauce   tex mex,ingredient_tags,25,2,0.08,1.0
22215,chipotles in adobo sauce   tex mex,taste_mood_tags,25,1,0.04,0.9999999999999998
22215,chipotles in adobo sauce   tex mex,occasion_tags,25,0,0.0,0.0
22215,chipotles in adobo sauce   tex mex,technique_tags,25,2,0.08,1.0
22215,chipotles in adobo sauce   tex mex,equipment_tags,25,0,0.0,0.0
22215,chipotles in adobo sauce   tex mex,Health_tags,25,3,0.12,0.9999999999999997
22215,chipotles in adobo sauce   tex mex,specific_ingredients_tags,25,2,0.08,1.0
255840,57 t bird,time_tags,25,1,0.04,1.0
255840,57 t bird,course_tags,25,5,0.2,1.0
255840,57 t bird,cuisine_tags,25,0,0.0,0.0
255840,57 t bird,dietary_tags,25,1,0.04,1.0
255840,57 t bird,ingredient_tags,25,1,0.04,1.0
255840,57 t bird,taste_mood_tags,25,3,0.12,1.0
255840,57 t bird,occasion_tags,25,2,0.08,1.0
255840,57 t bird,technique_tags,25,1,0.04,1.0
255840,57 t bird,equipment_tags,25,0,0.0,0.0
255840,57 t bird,Health_tags,25,0,0.0,0.0
255840,57 t bird,specific_ingredients_tags,25,1,0.04,1.0
310798,tamarind juice,time_tags,25,0,0.0,0.0
310798,tamarind juice,course_tags,25,0,0.0,0.0
310798,tamarind juice,cuisine_tags,25,0,0.0,0.0
310798,tamarind juice,dietary_tags,25,0,0.0,0.0
310798,tamarind juice,ingredient_tags,25,0,0.0,0.0
310798,tamarind juice,taste_mood_tags,25,0,0.0,0.0
310798,tamarind juice,occasion_tags,25,0,0.0,0.0
310798,tamarind juice,technique_tags,25,0,0.0,0.0
310798,tamarind juice,equipment_tags,25,0,0.0,0.0
310798,tamarind juice,Health_tags,25,0,0.0,0.0
310798,tamarind juice,specific_ingredients_tags,25,0,0.0,0.0
397049,inside out stuffed pepper casserole,time_tags,25,0,0.0,0.0
397049,inside out stuffed pepper casserole,course_tags,25,1,0.04,1.0
397049,inside out stuffed pepper casserole,cuisine_tags,25,0,0.0,0.0
397049,inside out stuffed pepper casserole,dietary_tags,25,1,0.04,1.0
397049,inside out stuffed pepper casserole,ingredient_tags,25,1,0.04,0.9999999999999998
397049,inside out stuffed pepper casserole,taste_mood_tags,25,0,0.0,0.0
397049,inside out stuffed pepper casserole,occasion_tags,25,0,0.0,0.0
397049,inside out stuffed pepper casserole,technique_tags,25,1,0.04,1.0
397049,inside out stuffed pepper casserole,equipment_tags,25,0,0.0,0.0
397049,inside out stuffed pepper casserole,Health_tags,25,1,0.04,1.0
397049,inside out stuffed pepper casserole,specific_ingredients_tags,25,0,0.0,0.0
63080,brown sugar grilled salmon,time_tags,25,1,0.04,1.0
63080,brown sugar grilled salmon,course_tags,25,1,0.04,1.0
63080,brown sugar grilled salmon,cuisine_tags,25,0,0.0,0.0
63080,brown sugar grilled salmon,dietary_tags,25,4,0.16,1.0
63080,brown sugar grilled salmon,ingredient_tags,25,1,0.04,1.0
63080,brown sugar grilled salmon,taste_mood_tags,25,2,0.08,1.0
63080,brown sugar grilled salmon,occasion_tags,25,0,0.0,0.0
63080,brown sugar grilled salmon,technique_tags,25,2,0.08,1.0
63080,brown sugar grilled salmon,equipment_tags,25,3,0.12,1.0
63080,brown sugar grilled salmon,Health_tags,25,0,0.0,0.0
63080,brown sugar grilled salmon,specific_ingredients_tags,25,1,0.04,1.0
18337,peas and onions au gratin,time_tags,25,2,0.08,1.0
18337,peas and onions au gratin,course_tags,25,0,0.0,0.0
18337,peas and onions au gratin,cuisine_tags,25,0,0.0,0.0
18337,peas and onions au gratin,dietary_tags,25,1,0.04,1.0
18337,peas and onions au gratin,ingredient_tags,25,1,0.04,1.0
18337,peas and onions au gratin,taste_mood_tags,25,0,0.0,0.0
18337,peas and onions au gratin,occasion_tags,25,3,0.12,1.0
18337,peas and onions au gratin,technique_tags,25,0,0.0,0.0
18337,peas and onions au gratin,equipment_tags,25,0,0.0,0.0
18337,peas and onions au gratin,Health_tags,25,1,0.04,1.0
18337,peas and onions au gratin,specific_ingredients_tags,25,0,0.0,0.0
68241,aunt woofie s macaroni salad,time_tags,25,2,0.08,1.0
68241,aunt woofie s macaroni salad,course_tags,25,4,0.16,1.0
68241,aunt woofie s macaroni salad,cuisine_tags,25,1,0.04,1.0
68241,aunt woofie s macaroni salad,dietary_tags,25,1,0.04,1.0
68241,aunt woofie s macaroni salad,ingredient_tags,25,2,0.08,1.0
68241,aunt woofie s macaroni salad,taste_mood_tags,25,2,0.08,1.0
68241,aunt woofie s macaroni salad,occasion_tags,25,1,0.04,1.0
68241,aunt woofie s macaroni salad,technique_tags,25,3,0.12,1.0
68241,aunt woofie s macaroni salad,equipment_tags,25,0,0.0,0.0
68241,aunt woofie s macaroni salad,Health_tags,25,0,0.0,0.0
68241,aunt woofie s macaroni salad,specific_ingredients_tags,25,1,0.04,1.0
194745,no knead bread,time_tags,25,1,0.04,1.0
194745,no knead bread,course_tags,25,2,0.08,1.0
194745,no knead bread,cuisine_tags,25,2,0.08,1.0
194745,no knead bread,dietary_tags,25,2,0.08,1.0
194745,no knead bread,ingredient_tags,25,1,0.04,1.0
194745,no knead bread,taste_mood_tags,25,0,0.0,0.0
194745,no knead bread,occasion_tags,25,1,0.04,1.0
194745,no knead bread,technique_tags,25,1,0.04,1.0
194745,no knead bread,equipment_tags,25,0,0.0,0.0
194745,no knead bread,Health_tags,25,5,0.2,1.0
194745,no knead bread,specific_ingredients_tags,25,0,0.0,0.0
239613,broccoli salad with bacon and craisins,time_tags,25,0,0.0,0.0
239613,broccoli salad with bacon and craisins,course_tags,25,0,0.0,0.0
239613,broccoli salad with bacon and craisins,cuisine_tags,25,0,0.0,0.0
239613,broccoli salad with bacon and craisins,dietary_tags,25,0,0.0,0.0
239613,broccoli salad with bacon and craisins,ingredient_tags,25,0,0.0,0.0
239613,broccoli salad with bacon and craisins,taste_mood_tags,25,0,0.0,0.0
239613,broccoli salad with bacon and craisins,occasion_tags,25,0,0.0,0.0
239613,broccoli salad with bacon and craisins,technique_tags,25,0,0.0,0.0
239613,broccoli salad with bacon and craisins,equipment_tags,25,0,0.0,0.0
239613,broccoli salad with bacon and craisins,Health_tags,25,0,0.0,0.0
239613,broccoli salad with bacon and craisins,specific_ingredients_tags,25,0,0.0,0.0
85250,cheesy garlic white sauce,time_tags,25,0,0.0,0.0
85250,cheesy garlic white sauce,course_tags,25,0,0.0,0.0
85250,cheesy garlic white sauce,cuisine_tags,25,0,0.0,0.0
85250,cheesy garlic white sauce,dietary_tags,25,0,0.0,0.0
85250,cheesy garlic white sauce,ingredient_tags,25,0,0.0,0.0
85250,cheesy garlic white sauce,taste_mood_tags,25,0,0.0,0.0
85250,cheesy garlic white sauce,occasion_tags,25,0,0.0,0.0
85250,cheesy garlic white sauce,technique_tags,25,0,0.0,0.0
85250,cheesy garlic white sauce,equipment_tags,25,0,0.0,0.0
85250,cheesy garlic white sauce,Health_tags,25,0,0.0,0.0
85250,cheesy garlic white sauce,specific_ingredients_tags,25,0,0.0,0.0
77644,bacon   cheddar quiche,time_tags,25,0,0.0,0.0
77644,bacon   cheddar quiche,course_tags,25,0,0.0,0.0
77644,bacon   cheddar quiche,cuisine_tags,25,0,0.0,0.0
77644,bacon   cheddar quiche,dietary_tags,25,0,0.0,0.0
77644,bacon   cheddar quiche,ingredient_tags,25,0,0.0,0.0
77644,bacon   cheddar quiche,taste_mood_tags,25,0,0.0,0.0
77644,bacon   cheddar quiche,occasion_tags,25,0,0.0,0.0
77644,bacon   cheddar quiche,technique_tags,25,0,0.0,0.0
77644,bacon   cheddar quiche,equipment_tags,25,0,0.0,0.0
77644,bacon   cheddar quiche,Health_tags,25,0,0.0,0.0
77644,bacon   cheddar quiche,specific_ingredients_tags,25,0,0.0,0.0
449910,cinnamon roll pancakes,time_tags,25,0,0.0,0.0
449910,cinnamon roll pancakes,course_tags,25,3,0.12,0.9106836025229592
449910,cinnamon roll pancakes,cuisine_tags,25,1,0.04,1.0
449910,cinnamon roll pancakes,dietary_tags,25,0,0.0,0.0
449910,cinnamon roll pancakes,ingredient_tags,25,0,0.0,0.0
449910,cinnamon roll pancakes,taste_mood_tags,25,0,0.0,0.0
449910,cinnamon roll pancakes,occasion_tags,25,0,0.0,0.0
449910,cinnamon roll pancakes,technique_tags,25,0,0.0,0.0
449910,cinnamon roll pancakes,equipment_tags,25,0,0.0,0.0
449910,cinnamon roll pancakes,Health_tags,25,0,0.0,0.0
449910,cinnamon roll pancakes,specific_ingredients_tags,25,0,0.0,0.0
427453,kahlua whipped cream,time_tags,25,0,0.0,0.0
427453,kahlua whipped cream,course_tags,25,0,0.0,0.0
427453,kahlua whipped cream,cuisine_tags,25,0,0.0,0.0
427453,kahlua whipped cream,dietary_tags,25,0,0.0,0.0
427453,kahlua whipped cream,ingredient_tags,25,0,0.0,0.0
427453,kahlua whipped cream,taste_mood_tags,25,0,0.0,0.0
427453,kahlua whipped cream,occasion_tags,25,0,0.0,0.0
427453,kahlua whipped cream,technique_tags,25,0,0.0,0.0
427453,kahlua whipped cream,equipment_tags,25,0,0.0,0.0
427453,kahlua whipped cream,Health_tags,25,0,0.0,0.0
427453,kahlua whipped cream,specific_ingredients_tags,25,0,0.0,0.0
300312,pesto coated chicken skewers,time_tags,25,4,0.16,1.0
300312,pesto coated chicken skewers,course_tags,25,3,0.12,0.9999999999999997
300312,pesto coated chicken skewers,cuisine_tags,25,4,0.16,0.9999999999999998
300312,pesto coated chicken skewers,dietary_tags,25,1,0.04,0.9999999999999998
300312,pesto coated chicken skewers,ingredient_tags,25,1,0.04,0.9999999999999998
300312,pesto coated chicken skewers,taste_mood_tags,25,3,0.12,1.0
300312,pesto coated chicken skewers,occasion_tags,25,1,0.04,1.0
300312,pesto coated chicken skewers,technique_tags,25,3,0.12,1.0
300312,pesto coated chicken skewers,equipment_tags,25,1,0.04,1.0
300312,pesto coated chicken skewers,Health_tags,25,0,0.0,0.0
300312,pesto coated chicken skewers,specific_ingredients_tags,25,0,0.0,0.0
18407,orange honey cake,time_tags,25,0,0.0,0.0
18407,orange honey cake,course_tags,25,0,0.0,0.0
18407,orange honey cake,cuisine_tags,25,1,0.04,1.0
18407,orange honey cake,dietary_tags,25,0,0.0,0.0
18407,orange honey cake,ingredient_tags,25,0,0.0,0.0
18407,orange honey cake,taste_mood_tags,25,0,0.0,0.0
18407,orange honey cake,occasion_tags,25,0,0.0,0.0
18407,orange honey cake,technique_tags,25,0,0.0,0.0
18407,orange honey cake,equipment_tags,25,0,0.0,0.0
18407,orange honey cake,Health_tags,25,0,0.0,0.0
18407,orange honey cake,specific_ingredients_tags,25,0,0.0,0.0
299349,green company salad dressing,time_tags,25,0,0.0,0.0
299349,green company salad dressing,course_tags,25,0,0.0,0.0
299349,green company salad dressing,cuisine_tags,25,1,0.04,1.0
299349,green company salad dressing,dietary_tags,25,0,0.0,0.0
299349,green company salad dressing,ingredient_tags,25,0,0.0,0.0
299349,green company salad dressing,taste_mood_tags,25,0,0.0,0.0
299349,green company salad dressing,occasion_tags,25,0,0.0,0.0
299349,green company salad dressing,technique_tags,25,0,0.0,0.0
299349,green company salad dressing,equipment_tags,25,1,0.04,1.0
299349,green company salad dressing,Health_tags,25,2,0.08,0.9999999999999998
299349,green company salad dressing,specific_ingredients_tags,25,1,0.04,1.0
418660,paula s pretty in pink salad dressing,time_tags,25,2,0.08,1.0
418660,paula s pretty in pink salad dressing,course_tags,25,6,0.24,1.0
418660,paula s pretty in pink salad dressing,cuisine_tags,25,4,0.16,1.0
418660,paula s pretty in pink salad dressing,dietary_tags,25,5,0.2,1.0
418660,paula s pretty in pink salad dressing,ingredient_tags,25,2,0.08,1.0
418660,paula s pretty in pink salad dressing,taste_mood_tags,25,4,0.16,1.0
418660,paula s pretty in pink salad dressing,occasion_tags,25,1,0.04,1.0
418660,paula s pretty in pink salad dressing,technique_tags,25,2,0.08,1.0
418660,paula s pretty in pink salad dressing,equipment_tags,25,3,0.12,0.9999999999999997
418660,paula s pretty in pink salad dressing,Health_tags,25,2,0.08,0.9999999999999997
418660,paula s pretty in pink salad dressing,specific_ingredients_tags,25,2,0.08,1.0
223484,homestyle cream of broccoli soup,time_tags,25,3,0.12,1.0
223484,homestyle cream of broccoli soup,course_tags,25,2,0.08,0.9999999999999998
223484,homestyle cream of broccoli soup,cuisine_tags,25,3,0.12,1.0
223484,homestyle cream of broccoli soup,dietary_tags,25,2,0.08,1.0
223484,homestyle cream of broccoli soup,ingredient_tags,25,1,0.04,1.0
223484,homestyle cream of broccoli soup,taste_mood_tags,25,1,0.04,0.9999999999999998
223484,homestyle cream of broccoli soup,occasion_tags,25,3,0.12,1.0
223484,homestyle cream of broccoli soup,technique_tags,25,2,0.08,1.0
223484,homestyle cream of broccoli soup,equipment_tags,25,1,0.04,1.0
223484,homestyle cream of broccoli soup,Health_tags,25,1,0.04,0.9999999999999998
223484,homestyle cream of broccoli soup,specific_ingredients_tags,25,2,0.08,1.0
37184,steak   mushroom hoagies,time_tags,25,0,0.0,0.0
37184,steak   mushroom hoagies,course_tags,25,1,0.04,0.9999999999999998
37184,steak   mushroom hoagies,cuisine_tags,25,1,0.04,1.0
37184,steak   mushroom hoagies,dietary_tags,25,1,0.04,1.0
37184,steak   mushroom hoagies,ingredient_tags,25,0,0.0,0.0
37184,steak   mushroom hoagies,taste_mood_tags,25,0,0.0,0.0
37184,steak   mushroom hoagies,occasion_tags,25,0,0.0,0.0
37184,steak   mushroom hoagies,technique_tags,25,0,0.0,0.0
37184,steak   mushroom hoagies,equipment_tags,25,0,0.0,0.0
37184,steak   mushroom hoagies,Health_tags,25,1,0.04,1.0
37184,steak   mushroom hoagies,specific_ingredients_tags,25,0,0.0,0.0
108385,inari zushi,time_tags,25,0,0.0,0.0
108385,inari zushi,course_tags,25,0,0.0,0.0
108385,inari zushi,cuisine_tags,25,0,0.0,0.0
108385,inari zushi,dietary_tags,25,1,0.04,0.9999999999999998
108385,inari zushi,ingredient_tags,25,0,0.0,0.0
108385,inari zushi,taste_mood_tags,25,0,0.0,0.0
108385,inari zushi,occasion_tags,25,0,0.0,0.0
108385,inari zushi,technique_tags,25,0,0.0,0.0
108385,inari zushi,equipment_tags,25,0,0.0,0.0
108385,inari zushi,Health_tags,25,0,0.0,0.0
108385,inari zushi,specific_ingredients_tags,25,0,0.0,0.0
33301,oat nut burgers,time_tags,25,0,0.0,0.0
33301,oat nut burgers,course_tags,25,0,0.0,0.0
33301,oat nut burgers,cuisine_tags,25,1,0.04,1.0
33301,oat nut burgers,dietary_tags,25,2,0.08,1.0
33301,oat nut burgers,ingredient_tags,25,1,0.04,0.9999999999999998
33301,oat nut burgers,taste_mood_tags,25,0,0.0,0.0
33301,oat nut burgers,occasion_tags,25,0,0.0,0.0
33301,oat nut burgers,technique_tags,25,0,0.0,0.0
33301,oat nut burgers,equipment_tags,25,0,0.0,0.0
33301,oat nut burgers,Health_tags,25,1,0.04,1.0
33301,oat nut burgers,specific_ingredients_tags,25,0,0.0,0.0
330876,apple bacon thanksgiving dressing  or stuffing  f,time_tags,25,0,0.0,0.0
330876,apple bacon thanksgiving dressing  or stuffing  f,course_tags,25,0,0.0,0.0
330876,apple bacon thanksgiving dressing  or stuffing  f,cuisine_tags,25,0,0.0,0.0
330876,apple bacon thanksgiving dressing  or stuffing  f,dietary_tags,25,1,0.04,1.0
330876,apple bacon thanksgiving dressing  or stuffing  f,ingredient_tags,25,1,0.04,0.9999999999999998
330876,apple bacon thanksgiving dressing  or stuffing  f,taste_mood_tags,25,3,0.12,1.0
330876,apple bacon thanksgiving dressing  or stuffing  f,occasion_tags,25,1,0.04,0.9999999999999998
330876,apple bacon thanksgiving dressing  or stuffing  f,technique_tags,25,0,0.0,0.0
330876,apple bacon thanksgiving dressing  or stuffing  f,equipment_tags,25,1,0.04,1.0
330876,apple bacon thanksgiving dressing  or stuffing  f,Health_tags,25,0,0.0,0.0
330876,apple bacon thanksgiving dressing  or stuffing  f,specific_ingredients_tags,25,0,0.0,0.0
256035,quiche aux asperges et saumon  asparagus   salmon quiche,time_tags,25,1,0.04,1.0
256035,quiche aux asperges et saumon  asparagus   salmon quiche,course_tags,25,1,0.04,1.0
256035,quiche aux asperges et saumon  asparagus   salmon quiche,cuisine_tags,25,1,0.04,1.0
256035,quiche aux asperges et saumon  asparagus   salmon quiche,dietary_tags,25,1,0.04,1.0
256035,quiche aux asperges et saumon  asparagus   salmon quiche,ingredient_tags,25,3,0.12,1.0
256035,quiche aux asperges et saumon  asparagus   salmon quiche,taste_mood_tags,25,0,0.0,0.0
