Recipe ID,Recipe Name,Tag Group,Total Recommendations,Matches,Precision,Best Match Score
211956,gingered chicken stew  crock pot,Health_tags,10,0,0.0,0.0
211956,gingered chicken stew  crock pot,specific_ingredients_tags,10,0,0.0,0.0
34844,super easy eggnog cheesecake,time_tags,10,0,0.0,0.0
34844,super easy eggnog cheesecake,course_tags,10,0,0.0,0.0
34844,super easy eggnog cheesecake,cuisine_tags,10,1,0.1,1.0
34844,super easy eggnog cheesecake,dietary_tags,10,0,0.0,0.0
34844,super easy eggnog cheesecake,ingredient_tags,10,0,0.0,0.0
34844,super easy eggnog cheesecake,taste_mood_tags,10,0,0.0,0.0
34844,super easy eggnog cheesecake,occasion_tags,10,0,0.0,0.0
34844,super easy eggnog cheesecake,technique_tags,10,0,0.0,0.0
34844,super easy eggnog cheesecake,equipment_tags,10,1,0.1,1.0
34844,super easy eggnog cheesecake,Health_tags,10,0,0.0,0.0
34844,super easy eggnog cheesecake,specific_ingredients_tags,10,0,0.0,0.0
227585,potato wedges with roasted garlic dip,time_tags,10,1,0.1,1.0
227585,potato wedges with roasted garlic dip,course_tags,10,1,0.1,1.0
227585,potato wedges with roasted garlic dip,cuisine_tags,10,0,0.0,0.0
227585,potato wedges with roasted garlic dip,dietary_tags,10,1,0.1,1.0
227585,potato wedges with roasted garlic dip,ingredient_tags,10,0,0.0,0.0
227585,potato wedges with roasted garlic dip,taste_mood_tags,10,1,0.1,1.0
227585,potato wedges with roasted garlic dip,occasion_tags,10,0,0.0,0.0
227585,potato wedges with roasted garlic dip,technique_tags,10,0,0.0,0.0
227585,potato wedges with roasted garlic dip,equipment_tags,10,0,0.0,0.0
227585,potato wedges with roasted garlic dip,Health_tags,10,2,0.2,1.0
227585,potato wedges with roasted garlic dip,specific_ingredients_tags,10,0,0.0,0.0
24003,almost too easy potato chicken cheese soup,time_tags,10,1,0.1,1.0
24003,almost too easy potato chicken cheese soup,course_tags,10,1,0.1,1.0
24003,almost too easy potato chicken cheese soup,cuisine_tags,10,1,0.1,1.0
24003,almost too easy potato chicken cheese soup,dietary_tags,10,0,0.0,0.0
24003,almost too easy potato chicken cheese soup,ingredient_tags,10,0,0.0,0.0
24003,almost too easy potato chicken cheese soup,taste_mood_tags,10,0,0.0,0.0
24003,almost too easy potato chicken cheese soup,occasion_tags,10,0,0.0,0.0
24003,almost too easy potato chicken cheese soup,technique_tags,10,2,0.2,1.0
24003,almost too easy potato chicken cheese soup,equipment_tags,10,0,0.0,0.0
24003,almost too easy potato chicken cheese soup,Health_tags,10,1,0.1,1.0
24003,almost too easy potato chicken cheese soup,specific_ingredients_tags,10,0,0.0,0.0
70566,grilled onion with rosemary,time_tags,10,2,0.2,1.0
70566,grilled onion with rosemary,course_tags,10,0,0.0,0.0
70566,grilled onion with rosemary,cuisine_tags,10,0,0.0,0.0
70566,grilled onion with rosemary,dietary_tags,10,2,0.2,0.9999999999999998
70566,grilled onion with rosemary,ingredient_tags,10,1,0.1,1.0
70566,grilled onion with rosemary,taste_mood_tags,10,2,0.2,1.0
70566,grilled onion with rosemary,occasion_tags,10,0,0.0,0.0
70566,grilled onion with rosemary,technique_tags,10,0,0.0,0.0
70566,grilled onion with rosemary,equipment_tags,10,0,0.0,0.0
70566,grilled onion with rosemary,Health_tags,10,0,0.0,0.0
70566,grilled onion with rosemary,specific_ingredients_tags,10,0,0.0,0.0
107378,peach almond cake,time_tags,10,1,0.1,1.0
107378,peach almond cake,course_tags,10,0,0.0,0.0
107378,peach almond cake,cuisine_tags,10,0,0.0,0.0
107378,peach almond cake,dietary_tags,10,0,0.0,0.0
107378,peach almond cake,ingredient_tags,10,1,0.1,1.0
107378,peach almond cake,taste_mood_tags,10,0,0.0,0.0
107378,peach almond cake,occasion_tags,10,0,0.0,0.0
107378,peach almond cake,technique_tags,10,1,0.1,1.0
107378,peach almond cake,equipment_tags,10,0,0.0,0.0
107378,peach almond cake,Health_tags,10,1,0.1,0.9999999999999999
107378,peach almond cake,specific_ingredients_tags,10,1,0.1,1.0
341903,fried chicken drumsticks southern style,time_tags,10,0,0.0,0.0
341903,fried chicken drumsticks southern style,course_tags,10,1,0.1,0.9999999999999998
341903,fried chicken drumsticks southern style,cuisine_tags,10,0,0.0,0.0
341903,fried chicken drumsticks southern style,dietary_tags,10,0,0.0,0.0
341903,fried chicken drumsticks southern style,ingredient_tags,10,0,0.0,0.0
341903,fried chicken drumsticks southern style,taste_mood_tags,10,0,0.0,0.0
341903,fried chicken drumsticks southern style,occasion_tags,10,1,0.1,1.0
341903,fried chicken drumsticks southern style,technique_tags,10,0,0.0,0.0
341903,fried chicken drumsticks southern style,equipment_tags,10,0,0.0,0.0
341903,fried chicken drumsticks southern style,Health_tags,10,0,0.0,0.0
341903,fried chicken drumsticks southern style,specific_ingredients_tags,10,0,0.0,0.0
38618,spicy crock pot chicken,time_tags,10,1,0.1,1.0
38618,spicy crock pot chicken,course_tags,10,1,0.1,1.0
38618,spicy crock pot chicken,cuisine_tags,10,0,0.0,0.0
38618,spicy crock pot chicken,dietary_tags,10,0,0.0,0.0
38618,spicy crock pot chicken,ingredient_tags,10,0,0.0,0.0
38618,spicy crock pot chicken,taste_mood_tags,10,0,0.0,0.0
38618,spicy crock pot chicken,occasion_tags,10,0,0.0,0.0
38618,spicy crock pot chicken,technique_tags,10,0,0.0,0.0
38618,spicy crock pot chicken,equipment_tags,10,1,0.1,1.0
38618,spicy crock pot chicken,Health_tags,10,1,0.1,1.0
38618,spicy crock pot chicken,specific_ingredients_tags,10,0,0.0,0.0
281316,asian salad dressing   yum,time_tags,10,0,0.0,0.0
281316,asian salad dressing   yum,course_tags,10,0,0.0,0.0
281316,asian salad dressing   yum,cuisine_tags,10,0,0.0,0.0
281316,asian salad dressing   yum,dietary_tags,10,0,0.0,0.0
281316,asian salad dressing   yum,ingredient_tags,10,0,0.0,0.0
281316,asian salad dressing   yum,taste_mood_tags,10,0,0.0,0.0
281316,asian salad dressing   yum,occasion_tags,10,0,0.0,0.0
281316,asian salad dressing   yum,technique_tags,10,0,0.0,0.0
281316,asian salad dressing   yum,equipment_tags,10,0,0.0,0.0
281316,asian salad dressing   yum,Health_tags,10,0,0.0,0.0
281316,asian salad dressing   yum,specific_ingredients_tags,10,0,0.0,0.0
87524,quicky garlic  cheese and herb bread,time_tags,10,0,0.0,0.0
87524,quicky garlic  cheese and herb bread,course_tags,10,0,0.0,0.0
87524,quicky garlic  cheese and herb bread,cuisine_tags,10,0,0.0,0.0
87524,quicky garlic  cheese and herb bread,dietary_tags,10,0,0.0,0.0
87524,quicky garlic  cheese and herb bread,ingredient_tags,10,0,0.0,0.0
87524,quicky garlic  cheese and herb bread,taste_mood_tags,10,0,0.0,0.0
87524,quicky garlic  cheese and herb bread,occasion_tags,10,0,0.0,0.0
87524,quicky garlic  cheese and herb bread,technique_tags,10,2,0.2,1.0
87524,quicky garlic  cheese and herb bread,equipment_tags,10,0,0.0,0.0
87524,quicky garlic  cheese and herb bread,Health_tags,10,0,0.0,0.0
87524,quicky garlic  cheese and herb bread,specific_ingredients_tags,10,0,0.0,0.0
150444,wasabi almonds,time_tags,10,0,0.0,0.0
150444,wasabi almonds,course_tags,10,1,0.1,1.0
150444,wasabi almonds,cuisine_tags,10,1,0.1,1.0
150444,wasabi almonds,dietary_tags,10,0,0.0,0.0
150444,wasabi almonds,ingredient_tags,10,0,0.0,0.0
150444,wasabi almonds,taste_mood_tags,10,1,0.1,1.0
150444,wasabi almonds,occasion_tags,10,1,0.1,1.0
150444,wasabi almonds,technique_tags,10,0,0.0,0.0
150444,wasabi almonds,equipment_tags,10,0,0.0,0.0
150444,wasabi almonds,Health_tags,10,1,0.1,0.9999999999999998
150444,wasabi almonds,specific_ingredients_tags,10,3,0.3,1.0
309717,classic cherry pie,time_tags,10,0,0.0,0.0
309717,classic cherry pie,course_tags,10,1,0.1,1.0
309717,classic cherry pie,cuisine_tags,10,0,0.0,0.0
309717,classic cherry pie,dietary_tags,10,1,0.1,1.0
309717,classic cherry pie,ingredient_tags,10,0,0.0,0.0
309717,classic cherry pie,taste_mood_tags,10,0,0.0,0.0
309717,classic cherry pie,occasion_tags,10,1,0.1,1.0
309717,classic cherry pie,technique_tags,10,0,0.0,0.0
309717,classic cherry pie,equipment_tags,10,0,0.0,0.0
309717,classic cherry pie,Health_tags,10,0,0.0,0.0
309717,classic cherry pie,specific_ingredients_tags,10,0,0.0,0.0
341157,tuscan chicken simmer,time_tags,10,0,0.0,0.0
341157,tuscan chicken simmer,course_tags,10,0,0.0,0.0
341157,tuscan chicken simmer,cuisine_tags,10,0,0.0,0.0
341157,tuscan chicken simmer,dietary_tags,10,0,0.0,0.0
341157,tuscan chicken simmer,ingredient_tags,10,0,0.0,0.0
341157,tuscan chicken simmer,taste_mood_tags,10,0,0.0,0.0
341157,tuscan chicken simmer,occasion_tags,10,0,0.0,0.0
341157,tuscan chicken simmer,technique_tags,10,0,0.0,0.0
341157,tuscan chicken simmer,equipment_tags,10,0,0.0,0.0
341157,tuscan chicken simmer,Health_tags,10,0,0.0,0.0
341157,tuscan chicken simmer,specific_ingredients_tags,10,0,0.0,0.0
111986,strawberries jamaica,time_tags,10,0,0.0,0.0
111986,strawberries jamaica,course_tags,10,1,0.1,0.9999999999999998
111986,strawberries jamaica,cuisine_tags,10,2,0.2,0.9999999999999998
111986,strawberries jamaica,dietary_tags,10,0,0.0,0.0
111986,strawberries jamaica,ingredient_tags,10,0,0.0,0.0
111986,strawberries jamaica,taste_mood_tags,10,2,0.2,1.0
111986,strawberries jamaica,occasion_tags,10,0,0.0,0.0
111986,strawberries jamaica,technique_tags,10,0,0.0,0.0
111986,strawberries jamaica,equipment_tags,10,0,0.0,0.0
111986,strawberries jamaica,Health_tags,10,0,0.0,0.0
111986,strawberries jamaica,specific_ingredients_tags,10,1,0.1,1.0
192142,chipotle cream cheese crescent rolls,time_tags,10,0,0.0,0.0
192142,chipotle cream cheese crescent rolls,course_tags,10,0,0.0,0.0
192142,chipotle cream cheese crescent rolls,cuisine_tags,10,0,0.0,0.0
192142,chipotle cream cheese crescent rolls,dietary_tags,10,0,0.0,0.0
192142,chipotle cream cheese crescent rolls,ingredient_tags,10,1,0.1,1.0
192142,chipotle cream cheese crescent rolls,taste_mood_tags,10,0,0.0,0.0
192142,chipotle cream cheese crescent rolls,occasion_tags,10,0,0.0,0.0
192142,chipotle cream cheese crescent rolls,technique_tags,10,0,0.0,0.0
192142,chipotle cream cheese crescent rolls,equipment_tags,10,0,0.0,0.0
192142,chipotle cream cheese crescent rolls,Health_tags,10,0,0.0,0.0
192142,chipotle cream cheese crescent rolls,specific_ingredients_tags,10,0,0.0,0.0
47195,uncle bill s microwave potato chips,time_tags,10,4,0.4,1.0
47195,uncle bill s microwave potato chips,course_tags,10,5,0.5,0.9999999999999998
47195,uncle bill s microwave potato chips,cuisine_tags,10,1,0.1,1.0
47195,uncle bill s microwave potato chips,dietary_tags,10,4,0.4,0.9999999999999999
47195,uncle bill s microwave potato chips,ingredient_tags,10,2,0.2,1.0
47195,uncle bill s microwave potato chips,taste_mood_tags,10,3,0.3,0.9999999999999997
47195,uncle bill s microwave potato chips,occasion_tags,10,4,0.4,1.0
47195,uncle bill s microwave potato chips,technique_tags,10,7,0.7,1.0
47195,uncle bill s microwave potato chips,equipment_tags,10,3,0.3,1.0
47195,uncle bill s microwave potato chips,Health_tags,10,5,0.5,1.0
47195,uncle bill s microwave potato chips,specific_ingredients_tags,10,1,0.1,1.0
42846,primanti brothers sandwich pittsburgh original,time_tags,10,0,0.0,0.0
42846,primanti brothers sandwich pittsburgh original,course_tags,10,0,0.0,0.0
42846,primanti brothers sandwich pittsburgh original,cuisine_tags,10,0,0.0,0.0
42846,primanti brothers sandwich pittsburgh original,dietary_tags,10,0,0.0,0.0
42846,primanti brothers sandwich pittsburgh original,ingredient_tags,10,0,0.0,0.0
42846,primanti brothers sandwich pittsburgh original,taste_mood_tags,10,0,0.0,0.0
42846,primanti brothers sandwich pittsburgh original,occasion_tags,10,0,0.0,0.0
42846,primanti brothers sandwich pittsburgh original,technique_tags,10,0,0.0,0.0
42846,primanti brothers sandwich pittsburgh original,equipment_tags,10,0,0.0,0.0
42846,primanti brothers sandwich pittsburgh original,Health_tags,10,0,0.0,0.0
42846,primanti brothers sandwich pittsburgh original,specific_ingredients_tags,10,0,0.0,0.0
278641,sugar free orange polenta muffins,time_tags,10,0,0.0,0.0
278641,sugar free orange polenta muffins,course_tags,10,0,0.0,0.0
278641,sugar free orange polenta muffins,cuisine_tags,10,0,0.0,0.0
278641,sugar free orange polenta muffins,dietary_tags,10,0,0.0,0.0
278641,sugar free orange polenta muffins,ingredient_tags,10,0,0.0,0.0
278641,sugar free orange polenta muffins,taste_mood_tags,10,0,0.0,0.0
278641,sugar free orange polenta muffins,occasion_tags,10,0,0.0,0.0
278641,sugar free orange polenta muffins,technique_tags,10,0,0.0,0.0
278641,sugar free orange polenta muffins,equipment_tags,10,0,0.0,0.0
278641,sugar free orange polenta muffins,Health_tags,10,0,0.0,0.0
278641,sugar free orange polenta muffins,specific_ingredients_tags,10,0,0.0,0.0
466717,arugula and walnut pizza,time_tags,10,1,0.1,1.0
466717,arugula and walnut pizza,course_tags,10,1,0.1,1.0
466717,arugula and walnut pizza,cuisine_tags,10,0,0.0,0.0
466717,arugula and walnut pizza,dietary_tags,10,1,0.1,0.9999999999999998
466717,arugula and walnut pizza,ingredient_tags,10,3,0.3,1.0
466717,arugula and walnut pizza,taste_mood_tags,10,1,0.1,1.0
466717,arugula and walnut pizza,occasion_tags,10,2,0.2,1.0
466717,arugula and walnut pizza,technique_tags,10,0,0.0,0.0
466717,arugula and walnut pizza,equipment_tags,10,2,0.2,1.0
466717,arugula and walnut pizza,Health_tags,10,0,0.0,0.0
466717,arugula and walnut pizza,specific_ingredients_tags,10,0,0.0,0.0
132186,south texas pozole,time_tags,10,0,0.0,0.0
132186,south texas pozole,course_tags,10,0,0.0,0.0
132186,south texas pozole,cuisine_tags,10,0,0.0,0.0
132186,south texas pozole,dietary_tags,10,0,0.0,0.0
132186,south texas pozole,ingredient_tags,10,0,0.0,0.0
132186,south texas pozole,taste_mood_tags,10,0,0.0,0.0
132186,south texas pozole,occasion_tags,10,0,0.0,0.0
132186,south texas pozole,technique_tags,10,0,0.0,0.0
132186,south texas pozole,equipment_tags,10,0,0.0,0.0
132186,south texas pozole,Health_tags,10,0,0.0,0.0
132186,south texas pozole,specific_ingredients_tags,10,0,0.0,0.0
214973,fluffy hot chocolate,time_tags,10,1,0.1,1.0
214973,fluffy hot chocolate,course_tags,10,1,0.1,1.0
214973,fluffy hot chocolate,cuisine_tags,10,0,0.0,0.0
214973,fluffy hot chocolate,dietary_tags,10,0,0.0,0.0
214973,fluffy hot chocolate,ingredient_tags,10,0,0.0,0.0
214973,fluffy hot chocolate,taste_mood_tags,10,0,0.0,0.0
214973,fluffy hot chocolate,occasion_tags,10,1,0.1,0.9999999999999998
214973,fluffy hot chocolate,technique_tags,10,0,0.0,0.0
214973,fluffy hot chocolate,equipment_tags,10,2,0.2,1.0
214973,fluffy hot chocolate,Health_tags,10,0,0.0,0.0
214973,fluffy hot chocolate,specific_ingredients_tags,10,1,0.1,1.0
306015,chicken ziti bake,time_tags,10,2,0.2,1.0
306015,chicken ziti bake,course_tags,10,0,0.0,0.0
306015,chicken ziti bake,cuisine_tags,10,0,0.0,0.0
306015,chicken ziti bake,dietary_tags,10,1,0.1,1.0
306015,chicken ziti bake,ingredient_tags,10,0,0.0,0.0
306015,chicken ziti bake,taste_mood_tags,10,1,0.1,1.0
306015,chicken ziti bake,occasion_tags,10,0,0.0,0.0
306015,chicken ziti bake,technique_tags,10,0,0.0,0.0
306015,chicken ziti bake,equipment_tags,10,0,0.0,0.0
306015,chicken ziti bake,Health_tags,10,1,0.1,1.0
306015,chicken ziti bake,specific_ingredients_tags,10,0,0.0,0.0
117831,jack daniel s barbecue sauce,time_tags,10,0,0.0,0.0
117831,jack daniel s barbecue sauce,course_tags,10,2,0.2,1.0
117831,jack daniel s barbecue sauce,cuisine_tags,10,0,0.0,0.0
117831,jack daniel s barbecue sauce,dietary_tags,10,0,0.0,0.0
117831,jack daniel s barbecue sauce,ingredient_tags,10,0,0.0,0.0
117831,jack daniel s barbecue sauce,taste_mood_tags,10,2,0.2,1.0
117831,jack daniel s barbecue sauce,occasion_tags,10,0,0.0,0.0
117831,jack daniel s barbecue sauce,technique_tags,10,0,0.0,0.0
117831,jack daniel s barbecue sauce,equipment_tags,10,0,0.0,0.0
117831,jack daniel s barbecue sauce,Health_tags,10,0,0.0,0.0
117831,jack daniel s barbecue sauce,specific_ingredients_tags,10,0,0.0,0.0
399870,yum yum no bake 3 layer bars,time_tags,10,0,0.0,0.0
399870,yum yum no bake 3 layer bars,course_tags,10,3,0.3,1.0
399870,yum yum no bake 3 layer bars,cuisine_tags,10,0,0.0,0.0
399870,yum yum no bake 3 layer bars,dietary_tags,10,0,0.0,0.0
399870,yum yum no bake 3 layer bars,ingredient_tags,10,0,0.0,0.0
399870,yum yum no bake 3 layer bars,taste_mood_tags,10,0,0.0,0.0
399870,yum yum no bake 3 layer bars,occasion_tags,10,0,0.0,0.0
399870,yum yum no bake 3 layer bars,technique_tags,10,0,0.0,0.0
399870,yum yum no bake 3 layer bars,equipment_tags,10,0,0.0,0.0
399870,yum yum no bake 3 layer bars,Health_tags,10,0,0.0,0.0
399870,yum yum no bake 3 layer bars,specific_ingredients_tags,10,0,0.0,0.0
200964,apple sour cream kuchen,time_tags,10,0,0.0,0.0
200964,apple sour cream kuchen,course_tags,10,0,0.0,0.0
200964,apple sour cream kuchen,cuisine_tags,10,0,0.0,0.0
200964,apple sour cream kuchen,dietary_tags,10,0,0.0,0.0
200964,apple sour cream kuchen,ingredient_tags,10,0,0.0,0.0
200964,apple sour cream kuchen,taste_mood_tags,10,0,0.0,0.0
200964,apple sour cream kuchen,occasion_tags,10,0,0.0,0.0
200964,apple sour cream kuchen,technique_tags,10,1,0.1,1.0
200964,apple sour cream kuchen,equipment_tags,10,1,0.1,1.0
200964,apple sour cream kuchen,Health_tags,10,0,0.0,0.0
200964,apple sour cream kuchen,specific_ingredients_tags,10,0,0.0,0.0
170142,quick and easy sweet skillet beef strips,time_tags,10,0,0.0,0.0
170142,quick and easy sweet skillet beef strips,course_tags,10,0,0.0,0.0
170142,quick and easy sweet skillet beef strips,cuisine_tags,10,0,0.0,0.0
170142,quick and easy sweet skillet beef strips,dietary_tags,10,0,0.0,0.0
170142,quick and easy sweet skillet beef strips,ingredient_tags,10,0,0.0,0.0
170142,quick and easy sweet skillet beef strips,taste_mood_tags,10,0,0.0,0.0
170142,quick and easy sweet skillet beef strips,occasion_tags,10,0,0.0,0.0
170142,quick and easy sweet skillet beef strips,technique_tags,10,1,0.1,1.0
170142,quick and easy sweet skillet beef strips,equipment_tags,10,0,0.0,0.0
170142,quick and easy sweet skillet beef strips,Health_tags,10,0,0.0,0.0
170142,quick and easy sweet skillet beef strips,specific_ingredients_tags,10,0,0.0,0.0
220503,100  whole wheat sour cream biscuits,time_tags,10,0,0.0,0.0
220503,100  whole wheat sour cream biscuits,course_tags,10,0,0.0,0.0
220503,100  whole wheat sour cream biscuits,cuisine_tags,10,0,0.0,0.0
220503,100  whole wheat sour cream biscuits,dietary_tags,10,0,0.0,0.0
220503,100  whole wheat sour cream biscuits,ingredient_tags,10,0,0.0,0.0
220503,100  whole wheat sour cream biscuits,taste_mood_tags,10,1,0.1,0.9999999999999998
220503,100  whole wheat sour cream biscuits,occasion_tags,10,0,0.0,0.0
220503,100  whole wheat sour cream biscuits,technique_tags,10,0,0.0,0.0
220503,100  whole wheat sour cream biscuits,equipment_tags,10,0,0.0,0.0
220503,100  whole wheat sour cream biscuits,Health_tags,10,0,0.0,0.0
220503,100  whole wheat sour cream biscuits,specific_ingredients_tags,10,0,0.0,0.0
484384,grilled corn salad with  honey garlic dressing,time_tags,10,1,0.1,1.0
484384,grilled corn salad with  honey garlic dressing,course_tags,10,0,0.0,0.0
484384,grilled corn salad with  honey garlic dressing,cuisine_tags,10,0,0.0,0.0
484384,grilled corn salad with  honey garlic dressing,dietary_tags,10,1,0.1,1.0
484384,grilled corn salad with  honey garlic dressing,ingredient_tags,10,0,0.0,0.0
484384,grilled corn salad with  honey garlic dressing,taste_mood_tags,10,1,0.1,1.0
484384,grilled corn salad with  honey garlic dressing,occasion_tags,10,0,0.0,0.0
484384,grilled corn salad with  honey garlic dressing,technique_tags,10,0,0.0,0.0
484384,grilled corn salad with  honey garlic dressing,equipment_tags,10,0,0.0,0.0
484384,grilled corn salad with  honey garlic dressing,Health_tags,10,0,0.0,0.0
484384,grilled corn salad with  honey garlic dressing,specific_ingredients_tags,10,0,0.0,0.0
66475,sweet and spicy dry rub on ribs or salmon,time_tags,10,3,0.3,1.0
66475,sweet and spicy dry rub on ribs or salmon,course_tags,10,0,0.0,0.0
66475,sweet and spicy dry rub on ribs or salmon,cuisine_tags,10,0,0.0,0.0
66475,sweet and spicy dry rub on ribs or salmon,dietary_tags,10,1,0.1,1.0
66475,sweet and spicy dry rub on ribs or salmon,ingredient_tags,10,1,0.1,1.0
66475,sweet and spicy dry rub on ribs or salmon,taste_mood_tags,10,2,0.2,0.9999999999999998
66475,sweet and spicy dry rub on ribs or salmon,occasion_tags,10,0,0.0,0.0
66475,sweet and spicy dry rub on ribs or salmon,technique_tags,10,0,0.0,0.0
66475,sweet and spicy dry rub on ribs or salmon,equipment_tags,10,1,0.1,1.0
66475,sweet and spicy dry rub on ribs or salmon,Health_tags,10,0,0.0,0.0
66475,sweet and spicy dry rub on ribs or salmon,specific_ingredients_tags,10,0,0.0,0.0
337511,yam  sweet potato  salad,time_tags,10,0,0.0,0.0
337511,yam  sweet potato  salad,course_tags,10,2,0.2,1.0
337511,yam  sweet potato  salad,cuisine_tags,10,2,0.2,1.0
337511,yam  sweet potato  salad,dietary_tags,10,0,0.0,0.0
337511,yam  sweet potato  salad,ingredient_tags,10,0,0.0,0.0
337511,yam  sweet potato  salad,taste_mood_tags,10,1,0.1,1.0
337511,yam  sweet potato  salad,occasion_tags,10,1,0.1,1.0
337511,yam  sweet potato  salad,technique_tags,10,1,0.1,1.0
337511,yam  sweet potato  salad,equipment_tags,10,0,0.0,0.0
337511,yam  sweet potato  salad,Health_tags,10,2,0.2,0.9999999999999997
337511,yam  sweet potato  salad,specific_ingredients_tags,10,1,0.1,1.0
270685,chocolate rose,time_tags,10,1,0.1,1.0
270685,chocolate rose,course_tags,10,3,0.3,1.0
270685,chocolate rose,cuisine_tags,10,2,0.2,1.0
270685,chocolate rose,dietary_tags,10,2,0.2,1.0
270685,chocolate rose,ingredient_tags,10,0,0.0,0.0
270685,chocolate rose,taste_mood_tags,10,1,0.1,1.0
270685,chocolate rose,occasion_tags,10,1,0.1,1.0
270685,chocolate rose,technique_tags,10,1,0.1,1.0
270685,chocolate rose,equipment_tags,10,1,0.1,1.0
270685,chocolate rose,Health_tags,10,0,0.0,0.0
270685,chocolate rose,specific_ingredients_tags,10,1,0.1,1.0
372767,new orleans voodoo shrimp,time_tags,10,0,0.0,0.0
372767,new orleans voodoo shrimp,course_tags,10,0,0.0,0.0
372767,new orleans voodoo shrimp,cuisine_tags,10,0,0.0,0.0
372767,new orleans voodoo shrimp,dietary_tags,10,1,0.1,1.0
372767,new orleans voodoo shrimp,ingredient_tags,10,0,0.0,0.0
372767,new orleans voodoo shrimp,taste_mood_tags,10,0,0.0,0.0
372767,new orleans voodoo shrimp,occasion_tags,10,0,0.0,0.0
372767,new orleans voodoo shrimp,technique_tags,10,0,0.0,0.0
372767,new orleans voodoo shrimp,equipment_tags,10,1,0.1,1.0
372767,new orleans voodoo shrimp,Health_tags,10,0,0.0,0.0
372767,new orleans voodoo shrimp,specific_ingredients_tags,10,0,0.0,0.0
118186,vanilla ricotta creme with walnuts  sbd,time_tags,10,0,0.0,0.0
118186,vanilla ricotta creme with walnuts  sbd,course_tags,10,0,0.0,0.0
118186,vanilla ricotta creme with walnuts  sbd,cuisine_tags,10,0,0.0,0.0
118186,vanilla ricotta creme with walnuts  sbd,dietary_tags,10,1,0.1,1.0
118186,vanilla ricotta creme with walnuts  sbd,ingredient_tags,10,1,0.1,1.0
118186,vanilla ricotta creme with walnuts  sbd,taste_mood_tags,10,0,0.0,0.0
118186,vanilla ricotta creme with walnuts  sbd,occasion_tags,10,0,0.0,0.0
118186,vanilla ricotta creme with walnuts  sbd,technique_tags,10,0,0.0,0.0
118186,vanilla ricotta creme with walnuts  sbd,equipment_tags,10,0,0.0,0.0
118186,vanilla ricotta creme with walnuts  sbd,Health_tags,10,0,0.0,0.0
118186,vanilla ricotta creme with walnuts  sbd,specific_ingredients_tags,10,0,0.0,0.0
253574,grilled cinnamon and brown sugar apples,time_tags,10,0,0.0,0.0
253574,grilled cinnamon and brown sugar apples,course_tags,10,1,0.1,0.9999999999999998
253574,grilled cinnamon and brown sugar apples,cuisine_tags,10,0,0.0,0.0
253574,grilled cinnamon and brown sugar apples,dietary_tags,10,0,0.0,0.0
253574,grilled cinnamon and brown sugar apples,ingredient_tags,10,0,0.0,0.0
253574,grilled cinnamon and brown sugar apples,taste_mood_tags,10,0,0.0,0.0
253574,grilled cinnamon and brown sugar apples,occasion_tags,10,0,0.0,0.0
253574,grilled cinnamon and brown sugar apples,technique_tags,10,1,0.1,1.0
253574,grilled cinnamon and brown sugar apples,equipment_tags,10,0,0.0,0.0
253574,grilled cinnamon and brown sugar apples,Health_tags,10,0,0.0,0.0
253574,grilled cinnamon and brown sugar apples,specific_ingredients_tags,10,0,0.0,0.0
216394,blueberry oat bran muffins,time_tags,10,1,0.1,1.0
216394,blueberry oat bran muffins,course_tags,10,0,0.0,0.0
216394,blueberry oat bran muffins,cuisine_tags,10,0,0.0,0.0
216394,blueberry oat bran muffins,dietary_tags,10,0,0.0,0.0
216394,blueberry oat bran muffins,ingredient_tags,10,0,0.0,0.0
216394,blueberry oat bran muffins,taste_mood_tags,10,0,0.0,0.0
216394,blueberry oat bran muffins,occasion_tags,10,0,0.0,0.0
216394,blueberry oat bran muffins,technique_tags,10,0,0.0,0.0
216394,blueberry oat bran muffins,equipment_tags,10,0,0.0,0.0
216394,blueberry oat bran muffins,Health_tags,10,0,0.0,0.0
216394,blueberry oat bran muffins,specific_ingredients_tags,10,0,0.0,0.0
337308,buttery balsamic broccoli,time_tags,10,1,0.1,1.0
337308,buttery balsamic broccoli,course_tags,10,3,0.3,0.9999999999999997
337308,buttery balsamic broccoli,cuisine_tags,10,0,0.0,0.0
337308,buttery balsamic broccoli,dietary_tags,10,1,0.1,0.9999999999999999
337308,buttery balsamic broccoli,ingredient_tags,10,2,0.2,1.0
337308,buttery balsamic broccoli,taste_mood_tags,10,1,0.1,0.9999999999999998
337308,buttery balsamic broccoli,occasion_tags,10,0,0.0,0.0
337308,buttery balsamic broccoli,technique_tags,10,1,0.1,1.0
337308,buttery balsamic broccoli,equipment_tags,10,0,0.0,0.0
337308,buttery balsamic broccoli,Health_tags,10,1,0.1,1.0
337308,buttery balsamic broccoli,specific_ingredients_tags,10,0,0.0,0.0
204290,fruit   cheese tarts,time_tags,10,0,0.0,0.0
204290,fruit   cheese tarts,course_tags,10,1,0.1,1.0
204290,fruit   cheese tarts,cuisine_tags,10,0,0.0,0.0
204290,fruit   cheese tarts,dietary_tags,10,0,0.0,0.0
204290,fruit   cheese tarts,ingredient_tags,10,0,0.0,0.0
204290,fruit   cheese tarts,taste_mood_tags,10,0,0.0,0.0
204290,fruit   cheese tarts,occasion_tags,10,0,0.0,0.0
204290,fruit   cheese tarts,technique_tags,10,0,0.0,0.0
